0.000000000000000000e+00,1.224787609710242542e+01,1.814980770649897224e+01,1.621100940356922493e+01,2.198529286517995018e+01,9.704060527839233785e+00,1.109035488895912458e+01,1.720782072067298074e+01,7.849544628632564525e+00,1.054452371153410439e+01,9.308151465121660806e+00,1.533258330348518506e+01,1.217092010690177339e+01,1.110115946984673840e+01,2.002675753863809760e+01,1.070889068567656466e+01,5.397635830202061946e+00,1.139659601536002675e+01,1.100813126227546235e+01,1.114920443737881506e+01,1.063799311722223173e+01,1.361682918900452499e+01,1.388442780376996311e+01,7.432796867302266186e+00,5.775341512311294778e+00,8.708992098379212621e+00,1.013709569890949069e+01,9.932423379341541292e+00,6.421957202293260281e+00,1.510939882427447678e+01,1.203343066687778062e+01,7.451658718542057080e+00,5.805609129754517816e+00,1.922833200712450719e+01,1.850138004552775328e+01,1.411148598903566764e+01,1.948286870573984331e+01,1.686225319550486290e+01,1.051345181484832381e+01,1.202179625960902776e+01,9.982421278806533849e+00,1.201577983340203915e+01,1.112646155522238622e+01,1.579590890152669047e+01,9.829372161022662979e+00,2.150500049991532947e+01,1.097078745850005710e+01,1.935296799265583445e+01,1.266188620317207558e+01,1.114954338149818547e+01,1.169649541704241535e+01,1.403551214616241793e+01,1.725136984973375931e+01,1.340894046924704242e+01,1.610333006493589636e+01,7.614782710193368054e+00,1.514278547890048721e+01,1.266926990951984067e+01,7.786831093365695899e+00,8.565378817180187454e+00,8.218741291013676786e+00,5.226033077429649509e+00,5.995393324919287004e+00,7.335997792912199778e+00,8.562924306973291877e+00,1.913350854769117504e+01,1.283398740675218086e+01,1.713921566299602262e+01,2.139635945380259940e+01,8.557749290773857709e+00,1.186488551999785201e+01,2.084279896354291495e+01,7.799279158079279739e+00,1.178350206951906998e+01,2.132123324507161755e+01,1.489048867466419956e+01,7.055921225841195188e+00,2.231932864011604067e+01,1.197974629005247849e+01,7.482350283508987232e+00,1.291179362572336231e+01,1.945603803707876978e+01,1.141556946779134840e+01,9.498055235648497074e+00,1.042510785543715635e+01,1.145021822224324026e+01,1.016185400196896893e+01,8.332261400312775734e+00,1.317403402945467938e+01,2.338812444470126906e+01,1.438894480674016130e+01,1.109035488895912458e+01,1.282360938997301147e+01,1.783404481570379829e+01,6.611616413825443850e+00,1.345747967667385936e+01,1.017125689410996081e+01,1.343327676400326709e+01,1.275617022067854123e+01,1.627794923264836058e+01,1.114000132098253637e+01,1.192867312493066123e+01,2.194757442846193030e+01,1.253018355058995326e+01,1.021810039500140022e+01,1.033690591083648869e+01,1.261548424627915033e+01,9.876433355743390763e+00,1.566572520070445229e+01,1.911028859396613200e+01,9.994208866583550233e+00,1.320474598222089391e+01,1.052381580857655941e+01,8.706577572845379365e+00,1.070687411622078322e+01,1.410169449567612787e+01,9.924209590270276493e+00,1.815732426269600452e+01,9.415960174151205564e+00,1.358683724033411266e+01,2.577247113929429645e+01,1.137106790192355987e+01,1.015661539670986713e+01,8.591774954473425652e+00,9.806994712198774167e+00,2.110847264877146046e+01,1.178355111518114740e+01,1.778164305557120883e+01,1.426591053328072789e+01,9.805155987054638089e+00,1.995367844542473890e+01,1.395636141316530043e+01,1.543274966410944060e+01,2.283529561927129237e+01,1.050505539641744335e+01,1.855897072717365504e+01,1.786778380272705036e+01,9.943838918637773361e+00,1.065738939848904643e+01,1.085508716451575495e+01,1.987964428367189740e+01,7.042670644648775458e+00,1.189748529048322112e+01,1.059381436881651339e+01,1.878968712148455467e+01,1.477467177129167197e+01,1.086142889676842849e+01,8.241844897819362359e+00,1.959813270207332181e+01,1.069049736136696716e+01,1.276192210288483331e+01,1.356053901418627916e+01,2.489697209464404182e+01,1.147321918150083420e+01,1.133355165104307716e+01,9.883641207926977756e+00,1.227005752928782911e+01,1.456963871064056271e+01,1.118816033203362004e+01,5.863805560176166054e+00,6.517937591470412073e+00,1.152976617559733619e+01,1.067114988767620787e+01,1.188276341046820050e+01,1.043674507067845347e+01,1.340248954001537740e+01,6.471893064920559269e+00,2.414920525817310448e+01,1.939967284652945168e+01,2.656069712969716434e+01,1.544954391632915325e+01,1.662040662107379774e+01,1.612808509075558661e+01,2.267070132946360062e+01,1.300585147080033899e+01,1.995165507791973525e+01,9.347743222557944875e+00,1.256056813426838836e+01,1.915413931294384753e+01,1.133686608775890825e+01,1.404886069533704962e+01,1.124261229892485936e+01,1.288713545979503294e+01,1.939039127389280992e+01,6.562674468055013755e+00,2.359842529919101395e+01,6.461173463819589458e+00,1.272069963575430585e+01,6.460596032745002937e+00,5.818386563994121019e+00,7.311229963615514471e+00,9.283380082823123658e+00,5.878866015766357478e+00,7.989098882651584965e+00,1.570555514249036122e+01,2.018118481316851387e+01,2.266282238216603773e+01,6.928390803175438428e+00,2.900060920425828570e+01,2.333756275232213895e+01,2.859770860883878640e+01,2.835940775095787458e+01,2.840233839422803896e+01,6.067773013682236538e+00,2.767646943321269148e+01,2.045176290942320918e+01,1.199146098179891773e+01,2.922060910894049357e+01,2.769872341545978855e+01,8.619589967282719201e+00,1.063380654616212517e+01,2.812119313990505276e+01,2.793736059406369776e+01,2.117049077313058802e+01,1.953652571704537877e+01,1.904703349567253312e+01,2.694914296380074248e+01,1.109035488895912458e+01,1.781532739180065050e+01,1.466864421225672999e+01,1.342259465612741920e+01,1.952793429629112865e+01,1.122378797452737054e+01,1.755362434661784476e+01,8.061537173279651469e+00,1.055590515186720424e+01,2.260431659472040167e+01,1.645299944801935510e+01,2.831155478621612431e+01,2.455927747678343920e+01,2.783002355327642618e+01,1.289856605345046248e+01,1.192893929315248513e+01,1.178631303219404280e+01,2.779259742904816832e+01,9.440181879746356586e+00,2.150361934447260026e+01,1.390890049653553184e+01,1.439347938672263894e+01,2.517533694281064172e+01,1.550304282401875255e+01,2.435407020290150371e+01,2.074056650644288169e+01,2.819601997844292995e+01,6.871998369443763188e+00,1.701930557140589428e+01,6.347802975428884942e+00
1.224787609710242542e+01,0.000000000000000000e+00,1.883957969558464995e+01,1.829906317854538145e+01,2.222892421151476938e+01,1.039720770839917918e+01,1.178350206951906998e+01,1.616115588392050739e+01,7.856590763381969822e+00,1.264607541435677263e+01,1.129084737842674713e+01,1.236560931114014572e+01,1.310198101984135199e+01,1.192343519723722878e+01,1.741556994263571667e+01,1.271209694704790927e+01,8.680079204521698344e+00,1.359170355841435551e+01,1.163790390923877460e+01,1.469348925187813393e+01,1.247664925007901537e+01,1.277576303029714744e+01,1.435886038391142883e+01,9.614387035390103975e+00,7.927566075383793986e+00,1.102566403544637197e+01,1.114962991513058732e+01,9.622522798350955142e+00,7.696980798465233420e+00,1.768910029517030935e+01,1.323532828884953361e+01,9.611061837864369295e+00,9.369173478184448456e+00,2.025387143335160900e+01,1.994481623175775553e+01,1.434261730968549919e+01,1.876230402238639883e+01,1.983352983538464898e+01,1.350980948342870747e+01,1.400145635686473788e+01,1.107845377579294244e+01,1.401027985119436536e+01,1.206038544207545193e+01,1.725450315344022201e+01,1.316979643063896077e+01,1.630954155516244697e+01,1.216744882709961395e+01,1.864887705357948988e+01,1.478675585033816020e+01,1.202903831836660942e+01,1.389139854123341777e+01,1.236549505519496073e+01,1.775891200384281632e+01,1.132551610991784052e+01,2.030160816113343358e+01,8.889101190819884479e+00,1.388315928848401981e+01,1.231474251249386676e+01,8.829291104589955808e+00,1.050415100602836205e+01,8.732790027176253744e+00,8.568393620059691074e+00,9.911526738939238967e+00,8.324504742108219446e+00,1.014152405452765748e+01,1.827794175638140572e+01,1.366802463059191552e+01,1.920884243795516610e+01,1.984515691977572871e+01,1.192747332444618635e+01,1.027560536319120743e+01,1.963144652497913967e+01,1.188783727607289009e+01,1.247664925007901537e+01,2.173160308620725445e+01,1.748155734544699058e+01,8.326383449355404309e+00,2.236217315804149308e+01,1.268719491655435228e+01,1.217366453716097396e+01,1.615659072866912283e+01,1.984302092758414560e+01,1.480207907379512200e+01,1.455138799795450133e+01,1.368586951600590496e+01,1.620098057071550812e+01,1.238313352320325222e+01,1.039720770839917918e+01,1.400936127727759128e+01,2.019106510137798338e+01,1.433939655187819184e+01,1.178350206951906998e+01,1.083484621644602086e+01,2.002271016236869627e+01,8.995870883284247554e+00,1.287780917357929056e+01,1.472693005100105879e+01,1.678271525329242309e+01,1.594238515287874236e+01,1.702068410454484493e+01,1.191927377642727137e+01,1.400306852812294345e+01,2.222811190907568601e+01,1.354711794151061532e+01,1.473661184307467131e+01,1.136216879472783958e+01,1.376034395283297940e+01,1.199522634915530617e+01,1.774088714684856782e+01,1.657202492818266748e+01,1.221168974070392110e+01,1.497570440695553451e+01,1.386294361119890617e+01,1.097975660158419053e+01,1.111528940843141022e+01,1.607962178669797737e+01,1.221050623213185204e+01,1.875850366279059145e+01,1.035740456592584913e+01,1.112120779087830869e+01,2.408630019119796373e+01,1.473813667837460173e+01,1.335533764617221664e+01,1.182020753244959543e+01,1.435789800098336677e+01,1.930386903101500096e+01,1.133163286133945569e+01,1.899143147519538388e+01,1.758480883022008001e+01,1.106726364613901481e+01,2.138062698293819253e+01,1.330536269140432282e+01,1.474832280276043583e+01,1.728006198000722193e+01,1.163108094712624485e+01,1.410048998876335702e+01,1.923029216200770009e+01,1.192262727233878650e+01,1.417502322818682892e+01,1.294014019112638358e+01,2.084850467123265361e+01,1.052401025465850104e+01,1.262774793752348401e+01,1.386294361119890617e+01,1.814276714776394073e+01,1.270743886626121366e+01,1.283210782657027060e+01,1.301992427654251294e+01,2.182879874299925760e+01,1.175662773510415171e+01,1.428611965299128705e+01,1.408657969048580227e+01,2.172776422455589440e+01,1.366170893784538798e+01,1.188665381130780041e+01,1.187626703885052315e+01,1.427793580758510039e+01,1.404152194420059274e+01,1.334856580502743206e+01,8.003228596912393300e+00,7.507047258480485041e+00,1.259141939476974237e+01,1.327230799666152627e+01,1.415692070164493721e+01,1.261163464138749468e+01,1.559550908698459715e+01,8.485607091132202129e+00,2.426076827586595641e+01,1.769256258581692265e+01,2.185256454359036837e+01,1.497811169235750128e+01,1.819196688452872834e+01,1.434398609853407791e+01,1.889757065658257318e+01,1.410999832044475433e+01,2.303407282318067217e+01,1.259058257831517835e+01,1.478612556826629287e+01,1.890336431272197260e+01,1.193916432512308745e+01,1.689875247808910430e+01,1.315555010812014203e+01,1.230923061144230424e+01,2.156222207029251692e+01,9.899334336390975153e+00,2.617682870982221743e+01,7.554086846280014811e+00,9.443596481986217483e+00,7.638503780795941722e+00,8.035445817944927072e+00,8.880206105182859133e+00,1.085914400437069816e+01,7.898520333485184786e+00,9.640089356593055214e+00,1.271162292576107156e+01,2.077475825412223998e+01,2.041585810001991064e+01,9.866866349429232130e+00,2.731734663057505941e+01,2.261206529414411648e+01,2.770978943103770220e+01,2.653199995343332063e+01,2.667185925169216887e+01,9.558163118897963884e+00,2.617498736068822396e+01,1.926909140089210837e+01,1.152057271206951583e+01,2.746675032270326255e+01,2.593247741637691561e+01,9.420045896868334268e+00,1.298244692550753498e+01,2.711807678245178721e+01,2.658271914247372791e+01,2.033582770025988751e+01,2.026138764314767116e+01,1.863110160030448981e+01,2.562013994836140540e+01,1.178350206951906998e+01,2.146114299329986608e+01,1.499944966405152336e+01,1.425786655123596347e+01,2.049450248415828213e+01,1.194404725243330390e+01,1.108932868345634404e+01,1.165021941756847035e+01,1.136774307595344879e+01,2.160937370486012199e+01,1.442770949988970486e+01,2.672396712707131172e+01,2.240453784966119599e+01,2.686661291827789455e+01,1.474589625670986770e+01,1.147042913557108257e+01,1.155466313952505786e+01,2.601935361844188321e+01,1.146436364251075979e+01,2.357402147735865938e+01,1.422553684070736146e+01,1.772887921214405438e+01,2.480288079905652410e+01,1.808623083445065660e+01,2.271540732658693784e+01,2.010324602241864156e+01,2.693157558579477495e+01,1.041923082187880567e+01,1.762736393252107092e+01,8.516960967670803129e+00
1.814980770649897224e+01,1.883957969558464995e+01,0.000000000000000000e+00,1.378901023433240169e+01,1.337288338285859268e+01,1.781382340194913638e+01,1.708307769309834967e+01,1.588676949554698226e+01,1.865578955971787778e+01,1.735217319442860529e+01,1.955065729590525692e+01,1.344331712166837711e+01,1.738579345189243242e+01,1.812790550747224927e+01,1.544299881218013581e+01,1.772250691816715928e+01,1.702949307458094808e+01,1.691999719628323007e+01,1.455756246625528583e+01,1.994963041629438294e+01,1.622988101289297447e+01,1.453947157044155780e+01,1.323680643556994063e+01,1.840670465529024113e+01,1.903056265657244950e+01,1.790328158265377567e+01,1.820994226591633591e+01,1.703490710271059783e+01,1.876924122265462103e+01,1.297756081718668675e+01,1.654498975026135454e+01,1.926665361925414643e+01,1.838271023964996331e+01,1.301112538487324066e+01,1.787893124188617477e+01,1.505262975126640690e+01,1.657891749744078069e+01,1.638449004682989241e+01,1.696419944693171189e+01,1.882044440087611292e+01,1.582192070021231523e+01,1.873220431279443332e+01,1.565371966675678017e+01,1.224249860183403982e+01,1.533038766693338673e+01,1.730747445041130561e+01,1.812647416940192358e+01,1.841430338595961658e+01,1.935780212743973294e+01,1.860386280779087897e+01,1.805481287715561578e+01,1.431275333546859763e+01,1.424135096379918153e+01,1.636082711420916525e+01,1.571491025688287380e+01,1.830784589454860622e+01,1.530071454015097565e+01,1.686059421001138148e+01,2.006686255869038860e+01,1.949279948169876064e+01,1.744838803811052586e+01,1.884314122269591252e+01,1.811614415514892684e+01,2.061734741674772664e+01,1.725515727514368081e+01,1.528948255542967161e+01,1.515978397077978457e+01,1.419007032068438789e+01,1.690859731694516199e+01,1.917360871730873129e+01,1.394271370961836176e+01,1.563249507397096671e+01,1.686095694314015958e+01,1.588047864102205153e+01,1.765104681929073749e+01,1.642807274792428984e+01,1.925431344638030851e+01,1.477912500725871325e+01,1.845915682367510513e+01,1.792118116884909185e+01,1.522352353467208985e+01,1.396205832396758950e+01,1.429037699774097447e+01,1.625783908603112238e+01,1.474429041249250893e+01,1.734972723044498011e+01,1.827528461951170513e+01,1.871497387511851684e+01,1.635114578357354986e+01,1.355651599240822947e+01,1.539773264191234503e+01,1.642562292005867874e+01,1.558089183773209108e+01,1.520832566713229284e+01,1.864690401103861817e+01,1.342613396847998608e+01,1.786744257988737061e+01,1.464132065715527631e+01,1.500922852121983908e+01,2.028708313070039182e+01,1.797772061252219800e+01,1.776551933121261229e+01,1.883962794085872616e+01,1.604407817782389856e+01,1.455329246845070301e+01,1.676332840596615270e+01,1.433518091785440518e+01,1.802396559906010864e+01,1.405359710607867463e+01,1.521439302788481207e+01,1.688463009481475652e+01,1.771354810180668338e+01,1.728117159932659419e+01,1.580133759623270784e+01,1.639993810192713752e+01,1.551637446958228495e+01,1.390576185960549083e+01,1.374254205414945496e+01,1.900486637017775848e+01,1.729021217706554836e+01,1.740156721109821092e+01,1.731410585683192593e+01,1.690470440542368280e+01,2.025361561451450854e+01,1.738074773757354663e+01,1.367516985177121036e+01,1.518046828766645007e+01,1.833274734228957925e+01,1.746776459599606923e+01,1.738288822996844374e+01,1.677152164901890075e+01,1.239575329063337072e+01,1.277706386722303478e+01,1.729203860884762989e+01,1.658096139607824782e+01,1.450331377296567936e+01,1.212009870670090628e+01,1.816947177616643572e+01,1.230264669791319143e+01,1.537648144591226895e+01,1.392826585790676397e+01,1.614885102906871950e+01,1.882132681924980844e+01,1.600696754914428865e+01,1.144029638046372455e+01,1.500269393836272336e+01,1.557593718107399461e+01,1.603092011926144167e+01,1.687171296599073855e+01,1.589088393093572549e+01,1.656930446336229323e+01,1.735613864153001629e+01,1.436774763132409838e+01,1.597979702286264292e+01,1.654567159321165093e+01,1.674346687846242077e+01,1.518090032028671921e+01,1.636388396461911654e+01,1.515560486475711599e+01,1.891874683582376448e+01,1.943760826635172734e+01,1.517900497788076919e+01,1.437864116918805735e+01,1.665282470314386387e+01,1.768237124551380290e+01,1.646435226801193252e+01,1.835161141537275498e+01,1.530410062136058080e+01,1.553472393334378765e+01,1.698074504782304217e+01,1.316705974874798279e+01,1.820499319456003562e+01,1.384437060849835177e+01,1.512139371132241372e+01,1.276761261806548653e+01,1.382442726261442623e+01,1.892447694608116748e+01,1.344349436512161233e+01,1.460956589658499283e+01,1.707883941341703959e+01,1.468348087917896017e+01,1.525892742919988798e+01,1.392644687564448702e+01,1.713228098014051071e+01,1.848726937183934282e+01,1.891277721909741771e+01,1.859626217624011346e+01,1.805894599115998744e+01,1.949615135848192438e+01,1.910105140921103484e+01,1.788318141262626781e+01,1.766394696575429890e+01,1.798053781721646516e+01,1.781743096235484813e+01,1.506070043206866416e+01,1.315359129934728344e+01,1.767598896236782480e+01,1.634938381598606227e+01,1.914386907013527050e+01,1.747705875314006718e+01,1.956275451893695916e+01,1.878305690104101089e+01,1.900549942691875671e+01,1.832715334823178921e+01,1.792482737346264798e+01,1.440427542114648496e+01,1.674795917049997129e+01,2.001850966754549432e+01,1.908736778144741209e+01,1.871497387511851684e+01,1.677632123423587274e+01,1.922357240409051471e+01,1.931086789242748125e+01,1.482327963721716735e+01,1.037999448118952017e+01,1.549417851640433597e+01,2.132794521110303165e+01,1.646338451874677133e+01,1.797083364112733150e+01,1.852958043126810495e+01,1.713911629989540231e+01,1.559332337549652792e+01,1.792204190595058222e+01,1.172654053278355235e+01,1.733761541149786112e+01,1.715221636642966985e+01,1.696475716175354265e+01,1.598233276642095113e+01,1.907473044311987209e+01,1.640758422501627933e+01,1.848976359847905115e+01,1.822743314724413111e+01,1.825166977817333702e+01,1.801690733527442134e+01,1.955240557082707653e+01,1.828004723941494092e+01,1.773636979211816467e+01,1.190619968016068420e+01,1.740932948833454930e+01,1.564819580574561542e+01,1.250541500613401702e+01,1.730551723360245475e+01,1.572608175040324419e+01,1.810051607738779467e+01,1.890658368025032487e+01,1.750565148897033652e+01,1.949564269984002252e+01
1.621100940356922493e+01,1.829906317854538145e+01,1.378901023433240169e+01,0.000000000000000000e+00,1.542262089237433997e+01,1.724948526748360322e+01,1.643255012774184465e+01,1.255923176504881233e+01,1.767540421340692092e+01,1.429572023095842326e+01,1.469720469333865687e+01,1.655075235352012442e+01,1.688970162351931492e+01,1.509009839919053775e+01,1.111012091023983750e+01,1.339314197103880133e+01,1.392037982130761087e+01,1.373860367158221862e+01,1.184306415204461160e+01,1.689156298045684323e+01,1.543173354082029469e+01,1.178306176995848986e+01,1.223038056212626934e+01,1.501769266839599837e+01,1.565281974333410986e+01,1.643424636913220382e+01,1.239093131074895915e+01,1.625855390699236125e+01,1.690718668511272327e+01,1.194206692449037455e+01,1.554666477638501298e+01,1.616812687587540864e+01,1.487690411237798394e+01,1.096275343445832107e+01,1.390630262904800674e+01,1.420274839874756267e+01,1.589136289778065070e+01,1.199351515219548148e+01,1.629873106181557318e+01,1.467263173928887454e+01,1.615200290956252260e+01,1.541880453340739798e+01,1.473422040870662642e+01,1.255411067826634941e+01,1.491009218776440015e+01,1.788824116659991148e+01,1.492769865843867372e+01,1.499872540845011670e+01,1.395446341961876158e+01,1.587962910089823509e+01,1.367636931875975570e+01,1.461674742804061289e+01,1.234734713215293134e+01,1.603845041133345362e+01,1.337103453491776328e+01,1.613971171980705677e+01,1.545130974004480606e+01,1.328587842821777620e+01,1.544454541790387658e+01,1.829578375864020146e+01,1.528932484455933150e+01,1.647135589690897817e+01,1.526856120289306951e+01,1.391310301950218964e+01,1.659830377197571138e+01,1.302856189307765611e+01,1.554259524001804493e+01,1.618248784763110493e+01,1.543107547699869819e+01,1.612159581357618876e+01,1.676593739356950863e+01,1.369049369073214173e+01,1.437742028219928159e+01,1.517371226736577938e+01,1.550319848047691451e+01,7.394409551472203468e+00,1.602420598622509829e+01,1.815147092032430720e+01,1.323078042072378935e+01,1.419419043396059799e+01,1.620183420548588771e+01,1.449818226041983671e+01,1.485961329951832610e+01,1.306015238724105387e+01,1.290984044151055166e+01,1.408732417184310748e+01,1.456788615233329942e+01,1.802182669455857678e+01,1.450795632879398589e+01,1.469586940587504564e+01,1.487901889809535128e+01,1.571593090070723342e+01,1.464878421402304021e+01,1.486833476309509905e+01,1.522927785071399143e+01,1.185737237646770303e+01,1.323587647697971015e+01,1.737411159442924458e+01,1.646308082592659616e+01,1.663638938133204093e+01,1.481313086934816603e+01,1.693490037753880983e+01,1.545935291468583195e+01,1.624739625426138900e+01,1.506242314186300568e+01,1.105327047173976496e+01,1.378945012266014025e+01,1.698147495623794612e+01,1.251632804936695464e+01,2.012098415034658316e+01,1.465431207427062255e+01,1.439700964126181759e+01,1.892181768015348453e+01,1.521597601510613096e+01,1.461016889564588439e+01,1.249031891006239725e+01,1.333415200011449642e+01,1.276616083122116230e+01,1.414704134564615501e+01,1.517845971792791282e+01,1.937483314442812343e+01,1.654880458342618255e+01,1.457815237872843106e+01,1.788088944970105487e+01,1.246260950567038250e+01,1.912380431474305098e+01,1.564626969362690367e+01,1.341164687176885906e+01,1.277385548014447991e+01,1.124688627093743420e+01,1.774966566626859787e+01,1.614803549099093161e+01,1.220562868099187348e+01,1.783509600013215035e+01,1.335560356620214151e+01,1.429472501067123780e+01,1.584852125418582602e+01,1.552786988878710694e+01,1.283108359534460696e+01,1.255170064674251407e+01,1.676535890356360170e+01,1.579013566065118113e+01,1.544863733170661213e+01,1.651474251874100219e+01,1.490202633963615675e+01,1.436597846571038062e+01,1.435366182221761200e+01,1.491865359289010406e+01,1.541379213623617694e+01,1.254565956642350066e+01,1.804342829761182898e+01,1.274952967637224610e+01,1.769307579198969904e+01,1.343534684135237534e+01,1.191938823257619973e+01,1.512398910855661605e+01,1.205168519376286085e+01,1.525164976286242080e+01,1.473809170418661196e+01,1.587433014586122759e+01,1.650912382204886342e+01,1.724710803254690816e+01,1.020060887925817639e+01,1.768200181180939623e+01,1.556019406057657051e+01,1.442655992046044489e+01,1.493248917839144596e+01,2.019475059626607916e+01,1.858529461581788311e+01,1.750504736465283173e+01,1.774908183944717166e+01,1.641898498101463133e+01,1.042297088776003378e+01,1.303740001840373885e+01,1.314630571099791112e+01,1.284271849791917575e+01,1.728311000977691236e+01,1.696968538400986759e+01,1.182684205221929474e+01,1.375771273582510013e+01,8.858873959729256953e+00,1.289297812373244767e+01,1.253390215147470421e+01,1.694162368830928500e+01,1.360539728054440189e+01,1.586154965236518422e+01,1.708131271446621113e+01,1.827492980178116966e+01,1.643193837295040183e+01,1.571537450421561033e+01,1.595024919493687854e+01,1.508628904212876876e+01,1.492164401813737484e+01,1.532722097471409306e+01,1.380981070900272911e+01,1.209334515133266308e+01,1.463087284087789541e+01,1.665611685980729106e+01,2.001630624058443075e+01,1.571364086629383827e+01,1.982644624085338947e+01,1.952610749564583870e+01,1.978112528524100711e+01,1.570464959847193676e+01,1.888454953209676646e+01,1.658267633937079566e+01,1.618126937155596323e+01,2.018108172461471739e+01,1.937887065540260423e+01,1.715859709526712251e+01,1.469101191866588074e+01,1.898294747967583262e+01,1.955346334008597609e+01,1.855805428391203904e+01,1.216810389375575596e+01,1.530106398751661345e+01,1.796702739860807441e+01,1.576531335801311506e+01,1.373816552372947797e+01,1.876118348121919865e+01,1.538005413858543946e+01,1.356056324732063345e+01,1.488435771280825470e+01,1.328098591750100255e+01,1.304934961055659670e+01,1.549360454823159650e+01,1.434852433768546476e+01,1.528453399111603517e+01,1.969213365244772973e+01,1.415440687860325220e+01,1.945013760895669108e+01,1.487154531121192669e+01,1.293631161360313975e+01,1.580277779750615963e+01,1.841266324215430572e+01,1.527977487113861521e+01,1.623196443168670910e+01,1.224900764246059737e+01,1.540771661546546589e+01,1.818623158033754095e+01,1.244402154973286301e+01,1.692253579465937108e+01,1.365626287913159409e+01,1.979986521446139847e+01,1.386800530893662931e+01,1.348370499615280949e+01,1.657282370031918717e+01
